,category,instruction,operand1,operand2,operand3,operand4,operand5,time,type,issue2inst,delay,inflight SMEM,inflight VMEM,inflight FLAT,shader,simd,wave_id,begin_time,end_time,num_mem_instrs,num_issued_instrs,num_valu_instrs,num_valu_stalls,num_vmem_instrs,num_vmem_stalls,num_flat_instrs,num_flat_stalls,num_lds_instrs,num_lds_stalls,num_salu_instrs,num_salu_stalls,num_smem_instrs,num_smem_stalls,num_branch_instrs,num_branch_taken_instrs,num_branch_stalls
23646,VALU,v_mov_b32_e32,v7,s9,,,,64156,6,0,4,0,0,0,4,1,5,63752,90144,22,171,87,9,0,0,16,8,0,0,27,0,6,0,5,2,0
23647,VALU,v_add_co_u32_e32,v3,vcc,s8,v1,,64160,6,0,8,0,0,0,4,1,5,63752,90144,22,171,87,9,0,0,16,8,0,0,27,0,6,0,5,2,0
23648,VALU,v_addc_co_u32_e64,v6,s[0:1],v4,v2,s[0:1],64168,6,0,4,0,0,0,4,1,5,63752,90144,22,171,87,9,0,0,16,8,0,0,27,0,6,0,5,2,0
23649,VALU,v_addc_co_u32_e32,v4,vcc,v7,v2,vcc,64172,6,0,2708,0,0,0,4,1,5,63752,90144,22,171,87,9,0,0,16,8,0,0,27,0,6,0,5,2,0
23650,FLAT,global_load_dword,v7,v[5:6],off,,,66880,4,0,4,0,0,1,4,1,5,63752,90144,22,171,87,9,0,0,16,8,0,0,27,0,6,0,5,2,0
23651,FLAT,global_load_dword,v8,v[3:4],off,,,66884,4,0,24,0,0,2,4,1,5,63752,90144,22,171,87,9,0,0,16,8,0,0,27,0,6,0,5,2,0
23652,VALU,v_mov_b32_e32,v4,s3,,,,66908,6,0,4,0,0,2,4,1,5,63752,90144,22,171,87,9,0,0,16,8,0,0,27,0,6,0,5,2,0
23653,VALU,v_mov_b32_e32,v5,s11,,,,66912,6,0,16,0,0,2,4,1,5,63752,90144,22,171,87,9,0,0,16,8,0,0,27,0,6,0,5,2,0
23654,VALU,v_add_co_u32_e32,v3,vcc,s2,v1,,66928,6,0,4,0,0,2,4,1,5,63752,90144,22,171,87,9,0,0,16,8,0,0,27,0,6,0,5,2,0
23655,VALU,v_add_co_u32_e64,v1,s[0:1],s10,v1,,66932,6,0,4,0,0,2,4,1,5,63752,90144,22,171,87,9,0,0,16,8,0,0,27,0,6,0,5,2,0
23656,VALU,v_add_u32_e32,v0,s6,v0,,,66936,6,0,28,0,0,2,4,1,5,63752,90144,22,171,87,9,0,0,16,8,0,0,27,0,6,0,5,2,0
23657,VALU,v_add_f32_e32,v5,v7,v8,,,66976,6,0,4,0,0,2,4,1,5,63752,90144,22,171,87,9,0,0,16,8,0,0,27,0,6,0,5,2,0
23658,FLAT,global_store_dword,v[3:4],v5,off,,,66964,4,0,12,0,0,2,4,1,5,63752,90144,22,171,87,9,0,0,16,8,0,0,27,0,6,0,5,2,0
23659,SMEM,s_load_dword,s1,s[4:5],0x4,,,91796,1,0,0,1,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23660,SMEM,s_load_dwordx2,s[2:3],s[6:7],0x18,,,91800,1,4,4,2,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23661,IMMED,s_waitcnt,lgkmcnt(0),,,,,91804,9,0,40,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23662,SALU,s_lshr_b32,s0,s1,16,,,91840,2,4,8,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23663,SALU,s_mul_i32,s9,s9,s0,,,91848,2,0,0,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23664,VALU,v_add_u32_e32,v1,s9,v1,,,91848,6,0,20,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23665,SALU,s_and_b32,s1,s1,0xffff,,,91868,2,0,4,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23666,SALU,s_mul_i32,s8,s8,s1,,,91872,2,0,4,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23667,SALU,s_mul_i32,s14,s3,s2,,,91900,2,4,4,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23668,VALU,v_add3_u32,v0,v1,v0,s8,,91876,6,0,20,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23669,NEXT,s_cbranch_execz,.LBB0_3,,,,,91904,8,0,4,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23670,VALU,v_cvt_f32_u32_e32,v1,s0,,,,91908,6,0,8,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23671,SALU,s_sub_i32,s1,0,s0,,,91916,2,0,0,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23672,SMEM,s_load_dwordx2,s[10:11],s[4:5],0xc,,,91920,1,4,4,1,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23673,SMEM,s_load_dwordx2,s[2:3],s[6:7],0x0,,,91928,1,4,8,1,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23674,IMMED,s_nop,0,,,,,91924,9,0,4,1,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23675,SMEM,s_load_dwordx2,s[4:5],s[6:7],0x8,,,91936,1,0,4,2,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23676,SMEM,s_load_dwordx2,s[8:9],s[6:7],0x10,,,91940,1,0,0,3,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23677,VALU,v_rcp_iflag_f32_e32,v1,v1,,,,91952,6,12,4,3,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23678,SALU,s_mov_b64,s[12:13],0,,,,91960,2,4,4,3,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23679,IMMED,s_waitcnt,lgkmcnt(0),,,,,91964,9,0,20,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23680,SALU,s_mul_i32,s6,s10,s0,,,91980,2,0,4,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23681,VALU,v_mul_f32_e32,v1,0x4f7ffffe,v1,,,91984,6,0,20,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23682,VALU,v_cvt_u32_f32_e32,v1,v1,,,,92004,6,0,12,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23683,VALU,v_mul_lo_u32,v2,s1,v1,,,92016,6,0,20,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23684,VALU,v_mul_hi_u32,v2,v1,v2,,,92036,6,0,4,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23685,VALU,v_add_u32_e32,v1,v1,v2,,,92040,6,0,4,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23686,VALU,v_mul_hi_u32,v3,s11,v1,,,92044,6,0,4,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23687,VALU,v_ashrrev_i32_e32,v1,31,v0,,,92048,6,0,4,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23688,VALU,v_lshlrev_b64,v[1:2],2,v[0:1],,,92052,6,0,4,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23689,VALU,v_mul_lo_u32,v4,v3,s0,,,92056,6,0,4,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23690,VALU,v_add_u32_e32,v5,1,v3,,,92060,6,0,24,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23691,VALU,v_readfirstlane_b32,s1,v3,,,,92084,6,0,24,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23692,SALU,s_add_i32,s7,s1,1,,,92084,2,0,0,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23693,SALU,s_cmp_ge_u32,s10,s0,,,,92108,2,0,4,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23694,SALU,s_cselect_b32,s7,s7,s1,,,92112,2,0,4,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23695,SALU,s_mul_i32,s0,s7,s0,,,92116,2,0,4,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23696,SALU,s_cmp_gt_u32,s11,s0,,,,92120,2,0,4,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23697,SALU,s_cselect_b64,s[0:1],-1,0,,,92124,2,0,4,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23698,SALU,s_cmp_lg_u64,s[0:1],0,,,,92128,2,0,4,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23699,SALU,s_addc_u32,s0,s7,0,,,92132,2,0,4,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23700,SALU,s_mul_i32,s6,s6,s0,,,92136,2,0,4,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23701,SALU,s_ashr_i32,s7,s6,31,,,92140,2,0,4,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23702,SALU,s_lshl_b64,s[10:11],s[6:7],2,,,92144,2,0,0,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23703,VALU,v_mov_b32_e32,v4,s5,,,,92144,6,0,4,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23704,VALU,v_add_co_u32_e64,v5,s[0:1],s4,v1,,92148,6,0,8,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23705,VALU,v_mov_b32_e32,v7,s9,,,,92156,6,0,4,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23706,VALU,v_add_co_u32_e32,v3,vcc,s8,v1,,92160,6,0,8,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23707,VALU,v_addc_co_u32_e64,v6,s[0:1],v4,v2,s[0:1],92168,6,0,4,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
23708,VALU,v_addc_co_u32_e32,v4,vcc,v7,v2,vcc,92172,6,0,484,0,0,0,4,1,5,91760,102988,22,171,87,6,0,0,16,3,0,0,27,1,6,0,5,2,0
